Image,Set,Class_ID,Class_Name,X,Y,Width,Height
Screenshot-2025-04-07-015629_png.rf.864c645e57bc49ba1ed668b09497a4f7.jpg,valid,10,surprised_female,0.49921875,0.34765625,0.11953125,0.628125
Screenshot-2025-04-07-015629_png.rf.864c645e57bc49ba1ed668b09497a4f7.jpg,valid,10,surprised_female,0.89375,0.4203125,0.14140625,0.7203125
Screenshot-2025-04-07-015058_png.rf.004ad876206dc6012ee5516357ed2f8f.jpg,valid,10,surprised_female,0.178125,0.48203125,0.1203125,0.4453125
Screenshot-2025-04-07-015058_png.rf.004ad876206dc6012ee5516357ed2f8f.jpg,valid,10,surprised_female,0.7875,0.471875,0.2015625,0.80078125
Screenshot-2025-03-30-134831_png.rf.fbbaa6a36d3474fce5545fd2511dc7aa.jpg,valid,7,sad_male,0.43828125,0.428125,0.8109375,0.79921875
Screenshot-2025-03-31-105110_png.rf.c7b199309faca3ba6febbd511ebe46f8.jpg,valid,10,surprised_female,0.12734375,0.3640625,0.0984375,0.6046875
Screenshot-2025-03-31-105110_png.rf.c7b199309faca3ba6febbd511ebe46f8.jpg,valid,10,surprised_female,0.90078125,0.421875,0.14765625,0.84375
Screenshot-2025-03-31-105110_png.rf.c7b199309faca3ba6febbd511ebe46f8.jpg,valid,11,surprised_male,0.53984375,0.36640625,0.1296875,0.7203125
Screenshot-2025-04-11-233301_png.rf.c68e070ae84661817cead2dcdd4103ac.jpg,valid,7,sad_male,0.43984375,0.42734375,0.6921875,0.7578125
Screenshot-2025-03-31-101640_png.rf.f89f1df285a6b70e9116dc1ce3877c24.jpg,valid,11,surprised_male,0.19375,0.44609375,0.21015625,0.678125
Screenshot-2025-03-31-101640_png.rf.f89f1df285a6b70e9116dc1ce3877c24.jpg,valid,10,surprised_female,0.85,0.3484375,0.18125,0.54921875
Screenshot-2025-03-28-024508_png.rf.b092ffb095f27fce5610436e77a49b9b.jpg,valid,3,fear_male,0.515625,0.471875,0.4421875,0.59609375
Screenshot-2025-03-30-024252_png.rf.d468c78add21762b1c2b58075589920b.jpg,valid,0,angry_female,0.47421875,0.39296875,0.38828125,0.62890625
Screenshot-2025-04-01-022433_png.rf.9bb11728d1c507d5ca9018047f66efa8.jpg,valid,0,angry_female,0.2015625,0.3515625,0.221875,0.6109375
Screenshot-2025-04-01-022433_png.rf.9bb11728d1c507d5ca9018047f66efa8.jpg,valid,0,angry_female,0.8140625,0.51015625,0.17578125,0.6578125
Screenshot-2025-03-30-225041_png.rf.c0442d2f7dc7656feab5ee6b18fc64c4.jpg,valid,8,sleepy_female,0.38125,0.57421875,0.48984375,0.58359375
Screenshot-2025-04-12-112511_png.rf.1a8e850562a259b397e9477501c4fe32.jpg,valid,8,sleepy_female,0.49609375,0.4734375,0.3921875,0.7921875
Screenshot-2025-04-12-112511_png.rf.1a8e850562a259b397e9477501c4fe32.jpg,valid,8,sleepy_female,0.8671875,0.39453125,0.265625,0.72421875
Screenshot-2025-03-29-030739_png.rf.b1bac88a822810584512216dcc6cf6f9.jpg,valid,4,happy_female,0.50234375,0.4046875,0.253125,0.396875
Screenshot-2025-04-11-223517_png.rf.a30c09b9c99c47784da3690658836545.jpg,valid,6,sad_female,0.17421875,0.31171875,0.12578125,0.4640625
Screenshot-2025-04-11-223517_png.rf.a30c09b9c99c47784da3690658836545.jpg,valid,6,sad_female,0.74609375,0.5046875,0.19453125,0.65234375
Screenshot-2025-03-30-032857_png.rf.b9a7be9bfe638b4326a95056148249cd.jpg,valid,6,sad_female,0.396875,0.2734375,0.42109375,0.5140625
Screenshot-2025-03-31-025407_png.rf.5dfc2d4609f6c9e735d1907b9b1c6cf2.jpg,valid,8,sleepy_female,0.375,0.3546875,0.6234375,0.640625
Screenshot-2025-04-07-164602_png.rf.f13cbccaf560abb4749b199482d867aa.jpg,valid,2,fear_female,0.1703125,0.35390625,0.19453125,0.58125
Screenshot-2025-04-07-164602_png.rf.f13cbccaf560abb4749b199482d867aa.jpg,valid,2,fear_female,0.78203125,0.37734375,0.16015625,0.48671875
Screenshot-2025-04-11-225101_png.rf.42ca91f435afe11cfba5e29b9f4aad6a.jpg,valid,6,sad_female,0.1375,0.371875,0.25625,0.74375
Screenshot-2025-04-11-225101_png.rf.42ca91f435afe11cfba5e29b9f4aad6a.jpg,valid,6,sad_female,0.83125,0.44765625,0.2734375,0.83984375
Screenshot-2025-04-07-165623_png.rf.5069d87890100c241c675d817824af1e.jpg,valid,0,angry_female,0.346875,0.225,0.565625,0.39765625
Screenshot-2025-04-07-165623_png.rf.5069d87890100c241c675d817824af1e.jpg,valid,0,angry_female,0.553125,0.7859375,0.56796875,0.428125
Screenshot-2025-04-12-123627_png.rf.223942300214c96c051059f3d8343e5a.jpg,valid,9,sleepy_male,0.2,0.52890625,0.29921875,0.89375
Screenshot-2025-04-12-123627_png.rf.223942300214c96c051059f3d8343e5a.jpg,valid,9,sleepy_male,0.84921875,0.43203125,0.203125,0.68125
Screenshot-2025-04-11-223600_png.rf.fd0be9a380c6c7aaa37eefbb23672ea6.jpg,valid,6,sad_female,0.36015625,0.4578125,0.7203125,0.66875
Screenshot-2025-03-30-135651_png.rf.1dd941ada22feb502b70fe53cf536edb.jpg,valid,6,sad_female,0.6046875,0.4921875,0.73671875,0.9703125
Screenshot-2025-03-29-191233_png.rf.3f817c6d439a8a25a870ad8263644599.jpg,valid,5,happy_male,0.43671875,0.34609375,0.271875,0.50546875
Screenshot-2025-03-30-125734_png.rf.68d67a3bf6a60e59d55c19c5853a8470.jpg,valid,6,sad_female,0.21328125,0.44140625,0.38828125,0.865625
Screenshot-2025-03-30-125734_png.rf.68d67a3bf6a60e59d55c19c5853a8470.jpg,valid,6,sad_female,0.82265625,0.43203125,0.27109375,0.73984375
Screenshot-2025-04-07-004556_png.rf.46103fbcc5efe78f7d56e146cc0d2608.jpg,valid,3,fear_male,0.5078125,0.39375,0.521875,0.721875
Screenshot-2025-03-30-231427_png.rf.2ecc33c66e4b3ee038364d95c4492f41.jpg,valid,8,sleepy_female,0.39453125,0.3265625,0.4578125,0.65234375
Screenshot-2025-03-29-191712_png.rf.5c2cce511e640784e0ff16f587945242.jpg,valid,4,happy_female,0.1859375,0.396875,0.20546875,0.68359375
Screenshot-2025-03-29-191712_png.rf.5c2cce511e640784e0ff16f587945242.jpg,valid,5,happy_male,0.809375,0.2296875,0.11015625,0.35859375
Screenshot-2025-04-07-011809_png.rf.a10dc2facf06fe2ea68a0865f0fd759a.jpg,valid,11,surprised_male,0.10859375,0.48984375,0.1265625,0.78828125
Screenshot-2025-04-07-011809_png.rf.a10dc2facf06fe2ea68a0865f0fd759a.jpg,valid,11,surprised_male,0.5015625,0.45078125,0.0859375,0.74453125
Screenshot-2025-04-07-011809_png.rf.a10dc2facf06fe2ea68a0865f0fd759a.jpg,valid,11,surprised_male,0.9171875,0.54765625,0.11953125,0.90390625
Screenshot-2025-04-12-144330_png.rf.e75f41dd7681fb6c548d048f4c4e82f2.jpg,valid,9,sleepy_male,0.4,0.39296875,0.7578125,0.78515625
Screenshot-2025-03-29-190730_png.rf.c5f488cd0def4c9af57437fdf8740c23.jpg,valid,4,happy_female,0.58359375,0.28359375,0.43125,0.48125
Screenshot-2025-03-29-185851_png.rf.8d53b91aeadb2cfd31eb38f4a82ee383.jpg,valid,5,happy_male,0.42265625,0.24140625,0.26796875,0.48203125
Screenshot-2025-03-31-024954_png.rf.54e34cf78aa505b3f552afc4af1e0096.jpg,valid,8,sleepy_female,0.44375,0.47109375,0.70859375,0.73125
Screenshot-2025-04-12-201237_png.rf.472c47b31141bafca174f53f02347947.jpg,valid,7,sad_male,0.575,0.50078125,0.6828125,0.821875
Screenshot-2025-03-28-024525_png.rf.c38fd8b66e74a1902f0b17d989a56750.jpg,valid,3,fear_male,0.31796875,0.24296875,0.28203125,0.4375
Screenshot-2025-03-28-024525_png.rf.c38fd8b66e74a1902f0b17d989a56750.jpg,valid,2,fear_female,0.7203125,0.259375,0.309375,0.44609375
Screenshot-2025-03-30-133406_png.rf.64eeb0c2e95697cc0be96258d1169f74.jpg,valid,7,sad_male,0.15234375,0.14609375,0.19921875,0.25390625
Screenshot-2025-03-30-133406_png.rf.64eeb0c2e95697cc0be96258d1169f74.jpg,valid,7,sad_male,0.2328125,0.71875,0.18125,0.22265625
Screenshot-2025-03-30-133406_png.rf.64eeb0c2e95697cc0be96258d1169f74.jpg,valid,7,sad_male,0.7515625,0.17734375,0.19140625,0.2890625
Screenshot-2025-03-30-133406_png.rf.64eeb0c2e95697cc0be96258d1169f74.jpg,valid,7,sad_male,0.76484375,0.7765625,0.2140625,0.31875
Screenshot-2025-03-28-023812_png.rf.508aac5a755534d83bd1d8d861ff3b03.jpg,valid,2,fear_female,0.40625,0.48046875,0.4453125,0.7890625
Screenshot-2025-04-07-023449_png.rf.7b8710af227c96808bc84ab3064133b2.jpg,valid,4,happy_female,0.56796875,0.23125,0.74921875,0.4265625
Screenshot-2025-04-07-023449_png.rf.7b8710af227c96808bc84ab3064133b2.jpg,valid,4,happy_female,0.3421875,0.7390625,0.625,0.521875
Screenshot-2025-04-12-114806_png.rf.ad044915096c9b5dcacfe93424b751ed.jpg,valid,8,sleepy_female,0.48359375,0.484375,0.65390625,0.78359375
Screenshot-2025-03-31-101633_png.rf.4a8201ed42eaece123c4824d35bdd26b.jpg,valid,10,surprised_female,0.44453125,0.37578125,0.475,0.60078125
Screenshot-2025-04-12-200729_png.rf.c7541d6d683683c860d5c65588ab36b6.jpg,valid,7,sad_male,0.57421875,0.43203125,0.58671875,0.834375
Screenshot-2025-03-30-032544_png.rf.5c1eb78a4d2c2f4cc1a511fee74152cb.jpg,valid,6,sad_female,0.48046875,0.403125,0.540625,0.74765625
Screenshot-2025-03-30-032227_png.rf.789bcda5b173936caabbd12570361876.jpg,valid,7,sad_male,0.515625,0.38671875,0.4125,0.63515625
Screenshot-2025-04-07-003754_png.rf.e328a17bd911b43000a286c875fc3eeb.jpg,valid,2,fear_female,0.4796875,0.34453125,0.54140625,0.634375
Screenshot-2025-03-28-024644_png.rf.dc381fa4f9d4fa99519cac9da3e43fbf.jpg,valid,3,fear_male,0.2046875,0.4703125,0.16953125,0.93046875
Screenshot-2025-03-28-024644_png.rf.dc381fa4f9d4fa99519cac9da3e43fbf.jpg,valid,3,fear_male,0.58203125,0.434375,0.08671875,0.5765625
Screenshot-2025-03-28-024644_png.rf.dc381fa4f9d4fa99519cac9da3e43fbf.jpg,valid,2,fear_female,0.85859375,0.43671875,0.16953125,0.87265625
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.0953125,0.19609375,0.08359375,0.30390625
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.42421875,0.16875,0.06484375,0.2671875
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.62109375,0.2359375,0.09140625,0.29296875
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.86640625,0.1734375,0.0828125,0.27578125
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.121875,0.703125,0.090625,0.34453125
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.3921875,0.703125,0.08984375,0.34453125
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.63515625,0.734375,0.1125,0.38359375
Screenshot-2025-03-31-094258_png.rf.bfbd9ff5861fa72b9610356d4fa41414.jpg,valid,11,surprised_male,0.86796875,0.66484375,0.07734375,0.27421875
Screenshot-2025-04-12-144404_png.rf.6f2690bc3d73da9e360bca81ece999d1.jpg,valid,9,sleepy_male,0.48203125,0.50078125,0.68828125,0.8703125
Screenshot-2025-03-29-031444_png.rf.6c0478fbb2748cd44f63f4f0df4b49de.jpg,valid,4,happy_female,0.25390625,0.30703125,0.10703125,0.42578125
Screenshot-2025-03-29-031444_png.rf.6c0478fbb2748cd44f63f4f0df4b49de.jpg,valid,4,happy_female,0.778125,0.19140625,0.07734375,0.31328125
Screenshot-2025-03-29-031444_png.rf.6c0478fbb2748cd44f63f4f0df4b49de.jpg,valid,5,happy_male,0.83671875,0.4125,0.090625,0.38203125
Screenshot-2025-04-11-232922_png.rf.94866571ead18ff812e70718adfc779c.jpg,valid,7,sad_male,0.48125,0.4625,0.69375,0.85625
Screenshot-2025-03-27-220734_png.rf.a7ab5532a2f9181bc536e06d02bf7f7f.jpg,valid,2,fear_female,0.54140625,0.165625,0.209375,0.19765625
Screenshot-2025-03-27-220734_png.rf.a7ab5532a2f9181bc536e06d02bf7f7f.jpg,valid,2,fear_female,0.5453125,0.80546875,0.27109375,0.26171875
Screenshot-2025-03-31-095614_png.rf.e4ac7572acc17585ccd15322990db338.jpg,valid,10,surprised_female,0.29296875,0.21484375,0.4296875,0.4296875
Screenshot-2025-03-31-095614_png.rf.e4ac7572acc17585ccd15322990db338.jpg,valid,10,surprised_female,0.62421875,0.778125,0.38984375,0.44375
Screenshot-2025-04-12-143858_png.rf.35de2682f840e147817680c34ef7c605.jpg,valid,9,sleepy_male,0.53046875,0.4921875,0.67265625,0.775
Screenshot-2025-03-30-230844_png.rf.a7fb112e76d5390a8c13baf32bd19d83.jpg,valid,8,sleepy_female,0.53046875,0.39765625,0.56015625,0.69140625
Screenshot-2025-03-30-032345_png.rf.de428eca99201bd4d2ac0a4fe129a1bf.jpg,valid,7,sad_male,0.4546875,0.4640625,0.58125,0.81640625
Screenshot-2025-03-31-100504_png.rf.2549763c0b9f1652acf98424f8de9cd4.jpg,valid,11,surprised_male,0.32421875,0.22734375,0.284375,0.3515625
Screenshot-2025-03-31-100504_png.rf.2549763c0b9f1652acf98424f8de9cd4.jpg,valid,10,surprised_female,0.7890625,0.76171875,0.2546875,0.28671875
Screenshot-2025-04-02-014714_png.rf.bd5c6b9537e084133356d4c1bb22c03f.jpg,valid,0,angry_female,0.165625,0.50859375,0.1921875,0.71484375
Screenshot-2025-04-02-014714_png.rf.bd5c6b9537e084133356d4c1bb22c03f.jpg,valid,0,angry_female,0.82421875,0.3453125,0.16015625,0.5234375
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,11,surprised_male,0.0796875,0.52578125,0.1296875,0.94609375
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,11,surprised_male,0.353125,0.50078125,0.13515625,0.98125
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,11,surprised_male,0.6328125,0.5,0.1390625,1
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,11,surprised_male,0.9125,0.5,0.15234375,1
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,10,surprised_female,0.2140625,0.5,0.1375,1
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,10,surprised_female,0.490625,0.490625,0.146875,0.98125
Screenshot-2025-03-31-100821_png.rf.7a47dfea6f7c246120a59174ecf3761f.jpg,valid,10,surprised_female,0.77109375,0.5,0.13515625,1
Screenshot-2025-03-31-095757_png.rf.3cd74435528e1ea1c515388d23b0ec82.jpg,valid,10,surprised_female,0.5984375,0.3234375,0.0875,0.38125
Screenshot-2025-03-31-095757_png.rf.3cd74435528e1ea1c515388d23b0ec82.jpg,valid,10,surprised_female,0.89296875,0.27109375,0.10078125,0.41171875
Screenshot-2025-03-31-095757_png.rf.3cd74435528e1ea1c515388d23b0ec82.jpg,valid,11,surprised_male,0.14375,0.33984375,0.1078125,0.59296875
Screenshot-2025-04-07-001918_png.rf.a841b05f49203ff797220da919c3a0a4.jpg,valid,2,fear_female,0.21875,0.4140625,0.2390625,0.63046875
Screenshot-2025-04-07-001918_png.rf.a841b05f49203ff797220da919c3a0a4.jpg,valid,2,fear_female,0.75703125,0.42265625,0.315625,0.6859375
Screenshot-2025-04-02-011834_png.rf.7f8576c39288d41fac04263c77c7a8d2.jpg,valid,6,sad_female,0.49921875,0.50390625,0.9203125,0.9921875
Screenshot-2025-04-07-170159_png.rf.f08938e24c286575c974c070738cd21b.jpg,valid,1,angry_male,0.25625,0.40390625,0.315625,0.67734375
Screenshot-2025-04-07-170159_png.rf.f08938e24c286575c974c070738cd21b.jpg,valid,1,angry_male,0.80546875,0.41015625,0.3078125,0.68125
Screenshot-2025-04-12-113522_png.rf.9c2d4989cd9a5bbb5ca0c57b3ac67b8b.jpg,valid,8,sleepy_female,0.51171875,0.39375,0.75,0.778125
Screenshot-2025-03-29-032029_png.rf.39246fb1532e5c9151053bbf9d658143.jpg,valid,5,happy_male,0.50859375,0.37109375,0.3375,0.69140625
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.1046875,0.146875,0.10625,0.29375
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.3671875,0.0828125,0.071875,0.165625
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.62109375,0.11640625,0.09296875,0.2328125
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.87421875,0.0984375,0.0765625,0.196875
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.6296875,0.603125,0.08125,0.23984375
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.359375,0.63515625,0.1046875,0.27890625
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.1046875,0.628125,0.10078125,0.30625
Screenshot-2025-04-07-164230_png.rf.2f6f2df87d6f2bd29f5a8676d7a4a433.jpg,valid,0,angry_female,0.8953125,0.6390625,0.09140625,0.33828125
Screenshot-2025-04-07-010407_png.rf.3fc640fedb53aa11adc490e554d87bff.jpg,valid,11,surprised_male,0.1125,0.365625,0.1265625,0.5921875
Screenshot-2025-04-07-010407_png.rf.3fc640fedb53aa11adc490e554d87bff.jpg,valid,11,surprised_male,0.52734375,0.33671875,0.08984375,0.45703125
Screenshot-2025-04-07-010407_png.rf.3fc640fedb53aa11adc490e554d87bff.jpg,valid,11,surprised_male,0.91640625,0.403125,0.12109375,0.49609375
Screenshot-2025-03-31-105139_png.rf.f714337ff31b433958310146892cdc07.jpg,valid,10,surprised_female,0.6234375,0.36328125,0.4359375,0.5484375
Screenshot-2025-03-30-233513_png.rf.fc8f816ca1826b39bee2ac598aef2b59.jpg,valid,9,sleepy_male,0.55625,0.2671875,0.50546875,0.5125
Screenshot-2025-03-27-220936_png.rf.d6f5b676bdaf7b48e846d44d7a28d5c8.jpg,valid,2,fear_female,0.521875,0.253125,0.23515625,0.38515625
Screenshot-2025-03-30-230753_png.rf.d327b876c5b6de388c8db2694d5e8c50.jpg,valid,8,sleepy_female,0.5578125,0.31171875,0.45546875,0.38125
Screenshot-2025-04-12-201150_png.rf.41e201dc2dbb45684eba24faabd476f6.jpg,valid,7,sad_male,0.5453125,0.503125,0.7796875,0.87109375
Screenshot-2025-04-12-115232_png.rf.5b19bb4c48febd373bb591c454414092.jpg,valid,8,sleepy_female,0.57109375,0.48203125,0.8578125,0.65859375
Screenshot-2025-03-27-220906_png.rf.c7ba9d739ed16997f0668e445bad2660.jpg,valid,2,fear_female,0.49453125,0.32421875,0.20546875,0.3421875
Screenshot-2025-03-30-133742_png.rf.f73f5b3417ac6297202628775040c1f1.jpg,valid,7,sad_male,0.50078125,0.3984375,0.98828125,0.75078125
Screenshot-2025-03-29-191526_png.rf.b4cfb0a5c46fc5a6341c66cc352bfd35.jpg,valid,4,happy_female,0.15078125,0.378125,0.1375,0.48125
Screenshot-2025-03-29-191526_png.rf.b4cfb0a5c46fc5a6341c66cc352bfd35.jpg,valid,4,happy_female,0.80703125,0.35078125,0.1984375,0.6625
Screenshot-2025-04-07-003103_png.rf.e3bf901fa3653cfcc30e28600c742ad7.jpg,valid,2,fear_female,0.42109375,0.284375,0.396875,0.4953125
Screenshot-2025-03-28-023108_png.rf.9e1ab8f22d1553570c3b89aae89489c3.jpg,valid,2,fear_female,0.2359375,0.43046875,0.2359375,0.709375
Screenshot-2025-03-28-023108_png.rf.9e1ab8f22d1553570c3b89aae89489c3.jpg,valid,2,fear_female,0.80859375,0.36015625,0.15,0.63125
Screenshot-2025-04-07-024714_png.rf.dc5350c6d0d8295ddc72cf5d9f855085.jpg,valid,5,happy_male,0.121875,0.4625,0.20390625,0.925
Screenshot-2025-04-07-024714_png.rf.dc5350c6d0d8295ddc72cf5d9f855085.jpg,valid,5,happy_male,0.3890625,0.44765625,0.18984375,0.8953125
Screenshot-2025-04-07-024714_png.rf.dc5350c6d0d8295ddc72cf5d9f855085.jpg,valid,5,happy_male,0.64921875,0.29453125,0.065625,0.4078125
Screenshot-2025-04-07-024714_png.rf.dc5350c6d0d8295ddc72cf5d9f855085.jpg,valid,5,happy_male,0.909375,0.390625,0.109375,0.63828125
Screenshot-2025-03-27-222304_png.rf.7b75a81fc4fd2c8f15df9c2056db292c.jpg,valid,2,fear_female,0.553125,0.3125,0.2609375,0.58359375
Screenshot-2025-03-31-095841_png.rf.f0a94982c0219f5884ed49dc2dca9f51.jpg,valid,11,surprised_male,0.1546875,0.259375,0.23984375,0.5015625
Screenshot-2025-03-31-095841_png.rf.f0a94982c0219f5884ed49dc2dca9f51.jpg,valid,11,surprised_male,0.478125,0.7671875,0.1234375,0.26015625
Screenshot-2025-03-31-095841_png.rf.f0a94982c0219f5884ed49dc2dca9f51.jpg,valid,11,surprised_male,0.8828125,0.7640625,0.17734375,0.3046875
Screenshot-2025-03-31-095841_png.rf.f0a94982c0219f5884ed49dc2dca9f51.jpg,valid,10,surprised_female,0.66484375,0.2390625,0.21953125,0.4390625
Screenshot-2025-04-08-010103_png.rf.16be1ebe6c86f64d68b52949bd8caeb0.jpg,valid,1,angry_male,0.16875,0.3140625,0.18828125,0.546875
Screenshot-2025-04-08-010103_png.rf.16be1ebe6c86f64d68b52949bd8caeb0.jpg,valid,1,angry_male,0.75234375,0.34375,0.12890625,0.4484375
Screenshot-2025-03-27-221131_png.rf.bd0a289352dc37bcd088d7d4eb0cee67.jpg,valid,3,fear_male,0.56484375,0.28828125,0.3140625,0.45234375
Screenshot-2025-03-29-031248_png.rf.6554632d10bef196659a7c2c4af21e18.jpg,valid,4,happy_female,0.565625,0.3140625,0.2953125,0.55
Screenshot-2025-03-29-031738_png.rf.d8f24eb4efb1535eb4905f01b5257087.jpg,valid,5,happy_male,0.4859375,0.4140625,0.140625,0.28046875
Screenshot-2025-03-29-031738_png.rf.d8f24eb4efb1535eb4905f01b5257087.jpg,valid,4,happy_female,0.0609375,0.31953125,0.121875,0.4765625
Screenshot-2025-03-29-031738_png.rf.d8f24eb4efb1535eb4905f01b5257087.jpg,valid,4,happy_female,0.2578125,0.3609375,0.2359375,0.340625
Screenshot-2025-03-29-031738_png.rf.d8f24eb4efb1535eb4905f01b5257087.jpg,valid,4,happy_female,0.596875,0.42109375,0.1265625,0.27890625
Screenshot-2025-03-30-224834_png.rf.cd1da9076b281a98093197c72e52ec76.jpg,valid,8,sleepy_female,0.65234375,0.52265625,0.69453125,0.9546875
Screenshot-2025-04-11-223439_png.rf.5e64d1ad5fcb033a1c4c36f21949512c.jpg,valid,6,sad_female,0.22109375,0.49921875,0.3484375,0.97734375
Screenshot-2025-04-11-223439_png.rf.5e64d1ad5fcb033a1c4c36f21949512c.jpg,valid,6,sad_female,0.56171875,0.48359375,0.2515625,0.91875
Screenshot-2025-04-11-223439_png.rf.5e64d1ad5fcb033a1c4c36f21949512c.jpg,valid,6,sad_female,0.9140625,0.36484375,0.165625,0.70859375
Screenshot-2025-04-11-223905_png.rf.966af9353b6331257c0b977473aa07ac.jpg,valid,6,sad_female,0.59921875,0.36953125,0.59921875,0.64921875
Screenshot-2025-03-30-225629_png.rf.eb31c9241ee81c1ab67df4e1ff70a440.jpg,valid,9,sleepy_male,0.22578125,0.4453125,0.2953125,0.65625
Screenshot-2025-03-30-225629_png.rf.eb31c9241ee81c1ab67df4e1ff70a440.jpg,valid,9,sleepy_male,0.746875,0.2796875,0.15234375,0.403125
Screenshot-2025-04-07-024518_png.rf.bde8553c8b9bb0b62657dc7cd2573d4a.jpg,valid,5,happy_male,0.16328125,0.17890625,0.209375,0.35703125
Screenshot-2025-04-07-024518_png.rf.bde8553c8b9bb0b62657dc7cd2573d4a.jpg,valid,5,happy_male,0.5984375,0.1375,0.09921875,0.275
Screenshot-2025-04-07-024518_png.rf.bde8553c8b9bb0b62657dc7cd2573d4a.jpg,valid,5,happy_male,0.65625,0.6953125,0.10625,0.2453125
Screenshot-2025-04-07-024518_png.rf.bde8553c8b9bb0b62657dc7cd2573d4a.jpg,valid,5,happy_male,0.4046875,0.671875,0.13515625,0.27421875
Screenshot-2025-04-07-024518_png.rf.bde8553c8b9bb0b62657dc7cd2573d4a.jpg,valid,5,happy_male,0.196875,0.709375,0.16015625,0.33359375
Screenshot-2025-04-07-024518_png.rf.bde8553c8b9bb0b62657dc7cd2573d4a.jpg,valid,5,happy_male,0.925,0.67890625,0.11796875,0.31171875
Screenshot-2025-03-29-031139_png.rf.aeae95ad6681ba0deb96675a87b8fc69.jpg,valid,4,happy_female,0.62734375,0.2296875,0.19609375,0.32109375
Screenshot-2025-03-30-032022_png.rf.07b544fe15b6dbc725a4f7beda89ccdb.jpg,valid,7,sad_male,0.47109375,0.396875,0.57265625,0.7421875
